Wall time,Step,Value
1746007564.4140172,19332,0.7200000286102295
1746007587.0407536,19380,0.7400000095367432
1746007625.7992723,19465,0.7599999904632568
1746007637.693671,19491,0.7799999713897705
1746007668.788261,19557,0.7799999713897705
1746007699.4402828,19625,0.7799999713897705
1746007718.9515631,19667,0.7799999713897705
1746007759.0110505,19752,0.7799999713897705
1746007794.8504019,19829,0.7799999713897705
1746007815.2670293,19873,0.7799999713897705
1746007835.5984414,19918,0.7799999713897705
1746007900.3514974,20056,0.7799999713897705
1746007963.8989282,20192,0.7799999713897705
1746007978.0564728,20222,0.7799999713897705
1746007996.4893086,20262,0.800000011920929
1746008037.19359,20349,0.800000011920929
1746008065.2102733,20409,0.800000011920929
1746008093.0106428,20468,0.8199999928474426
1746008104.2582781,20492,0.800000011920929
1746008117.8468442,20521,0.8199999928474426
1746008134.8529558,20558,0.800000011920929
1746008168.2133822,20630,0.800000011920929
1746008196.5512905,20690,0.8199999928474426
1746008209.9834056,20719,0.8199999928474426
1746008231.7602746,20766,0.8199999928474426
1746008249.9814768,20804,0.8399999737739563
1746008266.5343592,20839,0.8399999737739563
1746008279.9999235,20868,0.8600000143051147
1746008293.3046904,20898,0.8399999737739563
1746008328.8349276,20975,0.8399999737739563
1746008348.5320632,21017,0.8399999737739563
1746008369.3474624,21062,0.8199999928474426
1746008494.9881763,21331,0.8199999928474426
1746008512.5776856,21363,0.8199999928474426
1746008527.9926302,21395,0.8199999928474426
1746008548.6800137,21439,0.8399999737739563
1746008619.1415002,21589,0.8399999737739563
1746008644.3370054,21643,0.8399999737739563
1746008691.054939,21740,0.8399999737739563
1746008725.5343795,21815,0.8399999737739563
1746008781.7261276,21937,0.8399999737739563
1746008815.236831,22008,0.8600000143051147
1746008826.612374,22032,0.8600000143051147
1746008886.2841368,22162,0.8600000143051147
1746008899.4401815,22190,0.8600000143051147
1746008918.1421533,22230,0.8600000143051147
1746008939.9435675,22277,0.8799999952316284
1746009014.0861654,22443,0.8799999952316284
1746009056.61,22532,0.8799999952316284
1746009081.9474084,22587,0.8799999952316284
1746009107.0252855,22641,0.8799999952316284
1746009128.5863342,22688,0.8799999952316284
1746009145.7677343,22726,0.8799999952316284
1746009158.2964995,22752,0.8799999952316284
1746009170.6926112,22778,0.8799999952316284
1746009310.605877,23089,0.8799999952316284
1746009330.553389,23125,0.8799999952316284
1746009344.6829176,23156,0.8799999952316284
1746009365.590411,23201,0.8799999952316284
1746009376.9535012,23227,0.8600000143051147
1746009390.4799616,23256,0.8799999952316284
1746009405.8313468,23289,0.8799999952316284
1746009453.1620598,23389,0.8799999952316284
1746009572.4339602,23648,0.8799999952316284
1746009596.0433147,23695,0.8799999952316284
1746009629.934506,23769,0.8799999952316284
1746009654.815028,23825,0.8799999952316284
1746009671.1320539,23859,0.8799999952316284
1746009709.014714,23939,0.8999999761581421
1746009717.2960396,23958,0.8799999952316284
1746009728.020792,23981,0.8799999952316284
1746009740.3637228,24007,0.8799999952316284
1746009754.0674078,24038,0.8799999952316284
1746009792.805583,24125,0.8600000143051147
1746009883.6374822,24321,0.8600000143051147
1746009898.5194833,24350,0.8600000143051147
1746009911.8357778,24378,0.8600000143051147
1746009940.3617675,24443,0.8399999737739563
1746009981.2240715,24532,0.8600000143051147
1746010040.5538037,24660,0.8600000143051147
1746010104.0343196,24797,0.8600000143051147
1746010160.2747889,24923,0.8600000143051147
1746010176.831987,24958,0.8600000143051147
1746010183.3772876,24972,0.8399999737739563
1746010253.9606452,25122,0.8399999737739563
1746010269.5198927,25156,0.8399999737739563
1746010283.707459,25188,0.8199999928474426
1746010299.3473628,25221,0.8199999928474426
1746010321.7956665,25269,0.8199999928474426
1746010331.433364,25290,0.800000011920929
1746010388.3387523,25414,0.800000011920929
1746010417.5389907,25476,0.800000011920929
1746010462.201626,25572,0.800000011920929
1746010488.893432,25627,0.800000011920929
1746010528.3613122,25712,0.800000011920929
1746010592.8158848,25850,0.800000011920929
1746010606.2533283,25879,0.7799999713897705
1746010624.15651,25917,0.7599999904632568
1746010645.135403,25961,0.7599999904632568
1746010684.0120301,26048,0.7599999904632568
1746010768.0316248,26231,0.7400000095367432
1746010790.284338,26276,0.7400000095367432
1746010827.4640286,26353,0.7400000095367432
1746010877.0591621,26462,0.7200000286102295
1746010929.600131,26577,0.7200000286102295
1746010941.9229631,26604,0.699999988079071
1746010966.248979,26657,0.699999988079071
1746010982.966215,26693,0.699999988079071
1746011016.3131256,26767,0.6800000071525574
1746011047.0841522,26833,0.699999988079071
1746011058.5658932,26858,0.6800000071525574
1746011074.172534,26891,0.6800000071525574
1746011092.271887,26931,0.6800000071525574
1746011125.8119447,27005,0.6800000071525574
1746011189.666382,27143,0.6800000071525574
1746011206.4514897,27179,0.6800000071525574
1746011228.7750394,27226,0.6800000071525574
1746011272.7085307,27321,0.6800000071525574
1746011293.5746121,27366,0.6800000071525574
1746011328.7931502,27441,0.699999988079071
1746011349.4570024,27485,0.7200000286102295
1746011372.0862393,27534,0.7200000286102295
1746011391.4827578,27576,0.7200000286102295
1746011409.0796092,27614,0.7400000095367432
1746011424.8756092,27648,0.7599999904632568
1746011524.286322,27870,0.7599999904632568
1746011595.4599826,28018,0.7599999904632568
1746011628.4000547,28089,0.7799999713897705
1746011658.751555,28153,0.7599999904632568
1746011668.8725784,28175,0.7400000095367432
1746011699.3156364,28240,0.7400000095367432
1746011758.8183362,28370,0.7599999904632568
1746011774.3222437,28403,0.7599999904632568
1746011833.6256838,28530,0.7799999713897705
1746011867.6645699,28602,0.7799999713897705
1746011918.2620785,28717,0.7599999904632568
1746011941.3037534,28767,0.7799999713897705
1746011950.174973,28787,0.7599999904632568
1746011967.1476805,28824,0.7599999904632568
1746011987.1929805,28867,0.7799999713897705
1746011994.9041524,28885,0.7599999904632568
1746012014.0454698,28927,0.7599999904632568
1746012033.6525831,28970,0.7599999904632568
1746012054.8875911,29018,0.7599999904632568
1746012068.8532188,29048,0.7400000095367432
1746012081.887985,29077,0.7200000286102295
1746012119.8250258,29158,0.7400000095367432
1746012134.4118667,29189,0.7599999904632568
1746012163.2593722,29250,0.7599999904632568
1746012180.5643811,29287,0.7599999904632568
1746012191.4311907,29311,0.7599999904632568
1746012209.0804243,29350,0.7599999904632568
1746012251.8812191,29446,0.7599999904632568
1746012270.3456,29486,0.7599999904632568
1746012285.0338695,29519,0.7599999904632568
1746012309.3453894,29571,0.7799999713897705
1746012330.1402693,29616,0.7799999713897705
1746012337.207535,29632,0.7599999904632568
1746012376.0805569,29714,0.7799999713897705
1746012412.2978964,29795,0.7799999713897705
1746012436.304854,29846,0.800000011920929
1746012470.034649,29919,0.7799999713897705
1746012500.4927678,29986,0.7799999713897705
1746012512.1843817,30011,0.7799999713897705
1746012529.8242984,30049,0.7799999713897705
1746012542.9714386,30077,0.7799999713897705
1746012560.1742728,30114,0.7799999713897705
1746012597.4735537,30194,0.7799999713897705
1746012629.8487656,30262,0.7799999713897705
1746012689.3283029,30393,0.7799999713897705
1746012731.9650762,30488,0.7799999713897705
1746012753.0493472,30533,0.7799999713897705
1746012769.6813962,30569,0.7799999713897705
1746012815.68492,30673,0.7799999713897705
1746012833.0771072,30712,0.7799999713897705
1746012875.783405,30805,0.7799999713897705
1746012893.0466676,30842,0.7799999713897705
1746012921.4331298,30907,0.7799999713897705
1746012939.8916197,30946,0.800000011920929
1746012947.7207117,30963,0.800000011920929
1746012975.212532,31022,0.800000011920929
1746013089.0339704,31265,0.800000011920929
1746013237.136826,31586,0.800000011920929
1746013258.889484,31628,0.800000011920929
1746013286.9370952,31692,0.800000011920929
1746013313.6704018,31750,0.8199999928474426
1746013327.805652,31782,0.8199999928474426
1746013354.6438265,31840,0.8399999737739563
1746013361.4766154,31855,0.8199999928474426
1746013425.6511104,31994,0.8199999928474426
1746013434.692282,32014,0.8199999928474426
1746013447.665013,32043,0.8199999928474426
1746013535.4556541,32231,0.8199999928474426
1746013547.5143583,32255,0.800000011920929
1746013558.5523937,32279,0.800000011920929
1746013574.5821557,32315,0.8199999928474426
1746013587.5061584,32343,0.8199999928474426
1746013657.2286227,32493,0.8199999928474426
1746013671.117817,32522,0.8199999928474426
1746013685.4593933,32553,0.8199999928474426
1746013719.1451356,32629,0.8399999737739563
1746013750.7927654,32701,0.8399999737739563
1746013818.3446674,32845,0.8399999737739563
1746013839.8450801,32891,0.8600000143051147
1746013852.652309,32919,0.8600000143051147
1746013889.036984,32995,0.8600000143051147
1746013964.9309404,33158,0.8600000143051147
1746013981.0031023,33193,0.8799999952316284
1746014003.6726859,33245,0.8799999952316284
1746014028.945089,33299,0.8799999952316284
1746014049.2216246,33342,0.8799999952316284
1746014076.9421718,33405,0.8999999761581421
1746014116.697112,33491,0.8999999761581421
1746014136.377304,33533,0.8999999761581421
1746014187.9571364,33643,0.8999999761581421
1746014200.7282314,33672,0.8999999761581421
1746014294.0508318,33874,0.8999999761581421
1746014316.8438606,33921,0.8999999761581421
1746014324.9071178,33939,0.8799999952316284
1746014346.182889,33985,0.8799999952316284
1746014363.605885,34023,0.8799999952316284
1746014381.307392,34062,0.8600000143051147
1746014501.59135,34323,0.8399999737739563
1746014571.8337991,34470,0.8399999737739563
1746014586.7004437,34502,0.8399999737739563
1746014664.0291357,34670,0.8399999737739563
1746014684.677,34715,0.8199999928474426
1746014694.5876853,34737,0.800000011920929
1746014711.9167693,34776,0.800000011920929
1746014734.7491443,34826,0.8199999928474426
1746014754.3548236,34868,0.8199999928474426
1746014775.420431,34915,0.800000011920929
1746014819.5362475,35010,0.800000011920929
1746014865.3540156,35115,0.800000011920929
1746014904.2815902,35199,0.800000011920929
1746014945.1352649,35287,0.800000011920929
1746014972.9953842,35346,0.800000011920929
1746015000.777925,35406,0.800000011920929
1746015019.6011555,35447,0.8199999928474426
1746015048.8050685,35508,0.8199999928474426
1746015092.2961726,35602,0.8399999737739563
1746015114.1590767,35649,0.8399999737739563
1746015131.492489,35686,0.8399999737739563
1746015175.0303166,35784,0.8600000143051147
1746015198.7451038,35835,0.8799999952316284
1746015265.6225798,35987,0.8600000143051147
1746015304.1344333,36072,0.8600000143051147
1746015325.9836154,36121,0.8600000143051147
1746015348.150271,36172,0.8600000143051147
1746015367.1164703,36220,0.8600000143051147
1746015383.9600086,36263,0.8600000143051147
