Wall time,Step,Value
1746004824.566551,6520,182.80038452148438
1746004874.7322922,6574,225.8060760498047
1746004883.8452492,6584,227.937255859375
1746004901.5572448,6603,195.54684448242188
1746004950.9587739,6657,209.25094604492188
1746004987.1336143,6696,228.05502319335938
1746004990.0099535,6699,204.72772216796875
1746005002.2235196,6711,204.9183349609375
1746005030.9513075,6742,204.6980743408203
1746005126.5621836,6846,213.47471618652344
1746005133.9165404,6854,193.92013549804688
1746005148.0661426,6869,252.65426635742188
1746005237.4944384,6966,159.69857788085938
1746005261.9453154,6992,230.67276000976562
1746005282.7967658,7014,241.23101806640625
1746005369.0467212,7106,226.01983642578125
1746005376.3588576,7114,216.30612182617188
1746005414.3066013,7155,239.7861328125
1746005470.6932783,7216,246.64169311523438
1746005499.6271186,7247,216.86767578125
1746005557.0223808,7311,239.83157348632812
1746005573.4276145,7329,262.63726806640625
1746005582.580897,7339,240.23008728027344
1746005583.475538,7340,216.720703125
1746005601.4600096,7359,220.69509887695312
1746005623.0222814,7382,163.17642211914062
1746005640.3199818,7401,212.13424682617188
1746005686.5527139,7450,220.96719360351562
1746005695.5128636,7460,230.98973083496094
1746005698.1988816,7463,211.43423461914062
1746005712.0410807,7478,212.735107421875
1746005742.0854604,7511,191.65921020507812
1746005831.9245684,7609,251.81646728515625
1746005863.9277384,7644,243.56106567382812
1746005902.655581,7687,185.21243286132812
1746005908.1192472,7693,204.15176391601562
1746005971.9256432,7760,240.46112060546875
1746005997.8384414,7788,202.60635375976562
1746006006.9966567,7798,248.92979431152344
1746006039.6782806,7833,201.49420166015625
1746006101.2919059,7900,229.60763549804688
1746006130.1870067,7932,258.1517333984375
1746006185.175098,7991,213.1710205078125
1746006217.7946754,8026,189.27139282226562
1746006227.91093,8037,232.83360290527344
1746006239.2181435,8049,198.34756469726562
1746006254.2771416,8066,210.78671264648438
1746006358.2250934,8180,231.85955810546875
1746006391.5320115,8215,224.0731201171875
1746006397.0833123,8221,207.13890075683594
1746006459.9110022,8290,170.04917907714844
1746006500.7736626,8334,201.3538360595703
1746006527.2475173,8363,231.76181030273438
1746006531.8209848,8368,209.6243133544922
1746006540.3020177,8377,209.08914184570312
1746006624.0874677,8467,182.12106323242188
1746006626.8042698,8470,183.45211791992188
1746006652.615419,8498,215.52005004882812
1746006662.024864,8508,161.65750122070312
1746006715.4400566,8566,139.761474609375
1746006746.991097,8601,208.54962158203125
1746006777.3767982,8634,213.743896484375
1746006778.2821693,8635,163.01121520996094
1746006833.8915713,8695,200.31495666503906
1746006949.893161,8819,213.64047241210938
1746006952.5980287,8822,177.43443298339844
1746007005.019376,8878,148.54818725585938
1746007011.2166643,8885,193.5706787109375
1746007028.774291,8904,185.3182373046875
1746007031.6105855,8907,165.50808715820312
1746007051.5017009,8928,165.61383056640625
1746007057.8225758,8935,143.6251983642578
1746007078.6769578,8958,145.7100830078125
1746007094.1013098,8975,178.40621948242188
1746007110.456453,8993,225.08741760253906
1746007116.0753329,8999,187.57278442382812
1746007125.867144,9009,204.49313354492188
1746007168.3792565,9055,168.33920288085938
1746007176.3149457,9063,200.31967163085938
1746007324.7505198,9226,188.9798126220703
1746007330.936344,9233,196.2723388671875
1746007355.5143437,9260,196.27561950683594
1746007406.6168897,9316,192.76101684570312
1746007436.1799588,9348,230.7902069091797
1746007455.7438965,9369,189.20021057128906
1746007496.5053957,9412,200.5530548095703
1746007499.2597558,9415,191.22300720214844
1746007517.9316444,9435,186.62506103515625
1746007524.5221288,9442,130.24917602539062
1746007549.1595778,9468,186.629150390625
1746007613.7327127,9538,215.28709411621094
1746007621.959259,9547,207.73587036132812
1746007628.6852403,9554,166.54623413085938
1746007640.873515,9567,225.4261474609375
1746007661.0760224,9589,175.660888671875
1746007695.8593206,9627,203.6729736328125
1746007723.8707542,9657,179.566650390625
1746007745.3467638,9680,190.5031280517578
1746007762.4556675,9698,183.34176635742188
1746007827.0459957,9768,183.47293090820312
1746007893.6786654,9840,121.51956176757812
1746007896.9194875,9843,180.81314086914062
1746007934.5347722,9883,148.1358642578125
1746007956.4721768,9907,164.393798828125
1746008017.3489878,9972,184.84593200683594
1746008090.6349852,10050,163.07232666015625
1746008095.640437,10055,193.97589111328125
1746008098.4386027,10058,218.33221435546875
1746008122.6168466,10084,225.2771453857422
1746008162.9299545,10128,182.989990234375
1746008200.873704,10168,167.82418823242188
1746008216.587039,10185,242.51097106933594
1746008283.4002082,10256,190.1224365234375
1746008301.2657278,10276,169.85118103027344
1746008307.7442987,10283,185.67738342285156
1746008412.1423306,10396,211.3507537841797
1746008414.8401804,10399,187.509521484375
1746008434.2486067,10420,162.24493408203125
1746008490.1117032,10479,209.794677734375
1746008502.0876613,10489,220.48764038085938
