Wall time,Step,Value
1746003514.4408972,14397,3872.416748046875
1746003530.6708558,14447,3627.0517578125
1746003544.91095,14494,14138.9404296875
1746003567.075396,14557,4036.53515625
1746003589.4610837,14632,2682.915771484375
1746003591.235071,14638,7818.2421875
1746003600.5508645,14668,3157.581787109375
1746003603.3311958,14677,10395.4296875
1746003606.283894,14687,3683.37548828125
1746003637.022991,14779,4796.9375
1746003639.8012264,14788,5181.5869140625
1746003645.7363758,14809,4576.810546875
1746003665.92388,14873,3721.501953125
1746003672.2258391,14892,6118.43798828125
1746003716.7371452,15027,4580.59326171875
1746003736.2046642,15090,3513.2607421875
1746003753.0531082,15136,3035.84375
1746003766.8347359,15180,9888.7529296875
1746003795.6228993,15266,53357.6875
1746003812.529795,15324,83067.53125
1746003860.4830236,15473,2785.461181640625
1746003861.05334,15475,6892.8828125
1746003870.1666026,15507,12874.517578125
1746003880.581732,15538,33014.33984375
1746003898.1076744,15597,9007.14453125
1746003942.8304253,15740,2524.96240234375
1746003950.2112331,15764,7409.7021484375
1746003953.140155,15773,7608.900390625
1746003971.6340907,15828,5992.52880859375
1746004020.111668,15979,3232.978515625
1746004024.8290195,15993,1792.359619140625
1746004055.8043895,16095,23942.044921875
1746004061.4283648,16116,5724.1787109375
1746004104.7159276,16249,2413.16015625
1746004125.933325,16321,25349.0390625
1746004132.1902504,16343,66313.84375
1746004135.5842834,16360,3533.312744140625
1746004150.3766618,16406,2386.541015625
1746004161.503932,16440,3346.10400390625
1746004182.00655,16505,3810.98583984375
1746004206.8873188,16585,6987.92822265625
1746004230.486493,16661,3346.27197265625
1746004242.0551364,16697,2660.656982421875
1746004277.5371723,16808,4020.45654296875
1746004277.8711722,16809,6882.7431640625
1746004289.4285386,16843,3633.53076171875
1746004294.4903774,16857,4682.19775390625
1746004308.0788286,16899,2823.62939453125
1746004361.7857687,17066,3682.977783203125
1746004371.533619,17097,41899.1640625
1746004383.0866158,17131,3477.790283203125
1746004416.0757866,17239,3066.53271484375
1746004426.5126784,17272,10924.7236328125
1746004431.558742,17290,10700.90625
1746004432.084835,17292,9582.724609375
1746004438.9908016,17316,2506.4296875
1746004439.3008816,17317,6558.6337890625
1746004440.1681354,17320,4199.6123046875
1746004446.7991958,17339,2074.459228515625
1746004458.2214596,17374,2064.8369140625
1746004467.6077197,17405,24699.443359375
1746004480.271349,17444,1865.680908203125
1746004483.2654305,17454,3230.02587890625
1746004512.2480602,17543,3122.98828125
1746004516.3783116,17557,29760.01953125
1746004526.531119,17586,2601.4287109375
1746004528.7463076,17594,2500.4580078125
1746004537.9536755,17623,3592.20458984375
1746004568.75193,17722,7165.57373046875
1746004641.3460288,17953,21949.705078125
1746004649.9643867,17981,2447.925537109375
1746004653.1127832,17990,3062.4912109375
1746004662.3865128,18018,23192.48828125
1746004674.48342,18053,2966.36962890625
1746004678.3285031,18065,1748.601806640625
1746004698.29753,18129,2239.935546875
1746004740.2955883,18264,2147.429443359375
1746004758.6704674,18318,1852.845458984375
1746004800.3983734,18451,1746.724609375
1746004800.725532,18452,22722.154296875
1746004844.4985354,18592,1696.6376953125
1746004884.006337,18713,2327.074462890625
1746004886.1948876,18720,18422.203125
1746004926.4422529,18845,3218.307373046875
1746004962.1731298,18958,21157.68359375
1746004977.274969,19005,6060.59130859375
1746004983.9118571,19027,19906.53515625
1746004990.4890268,19048,4752.54345703125
1746005013.695746,19116,2803.15771484375
1746005030.768307,19169,3695.102783203125
1746005049.0490665,19227,1334.1021728515625
1746005063.714863,19271,28622.947265625
1746005133.2570422,19485,22589.921875
1746005138.822222,19503,3383.6337890625
1746005146.5845513,19525,1918.1202392578125
