Wall time,Step,Value
1746001101.0413723,6769,0.0
1746001115.116519,6818,0.0
1746001121.6225512,6845,0.0
1746001138.7596118,6900,0.0
1746001149.6951861,6942,0.0
1746001158.6846054,6977,0.0
1746001169.0876236,7011,0.0
1746001183.0995295,7063,0.0
1746001192.0259163,7096,0.0
1746001205.474246,7147,0.0
1746001210.9310138,7170,0.0
1746001242.1665788,7284,0.0
1746001276.136355,7418,0.0
1746001295.7134206,7481,0.0
1746001307.1664033,7521,0.0
1746001349.0569303,7684,0.0
1746001363.5089414,7737,0.0
1746001382.220446,7801,0.0
1746001399.0332856,7859,0.0
1746001414.7292914,7910,0.0
1746001425.4898338,7948,0.0
1746001435.021519,7983,0.0
1746001463.4620368,8089,0.0
1746001481.2730205,8151,0.0
1746001494.669821,8199,0.0
1746001504.301363,8238,0.0
1746001511.4092534,8264,0.0
1746001519.214701,8294,0.0
1746001533.7843366,8350,0.0
1746001547.9317153,8400,0.0
1746001558.879097,8441,0.0
1746001586.838774,8540,0.0
1746001608.6592515,8612,0.019999999552965164
1746001620.2018275,8653,0.03999999910593033
1746001635.9191656,8704,0.03999999910593033
1746001649.4095378,8754,0.03999999910593033
1746001673.7552674,8837,0.03999999910593033
1746001687.4461575,8882,0.03999999910593033
1746001693.6056826,8902,0.03999999910593033
1746001703.1149707,8934,0.03999999910593033
1746001736.1350162,9045,0.03999999910593033
1746001753.4870565,9102,0.03999999910593033
1746001766.4323037,9141,0.05999999865889549
1746001783.9509354,9197,0.07999999821186066
1746001799.092485,9246,0.07999999821186066
1746001851.7063549,9416,0.07999999821186066
1746001880.7880578,9513,0.07999999821186066
1746001895.3896558,9560,0.07999999821186066
1746001943.7765827,9710,0.07999999821186066
1746001962.4589255,9772,0.07999999821186066
1746001986.740259,9851,0.07999999821186066
1746002005.7784667,9915,0.07999999821186066
1746002016.3054452,9948,0.07999999821186066
1746002032.9217954,10001,0.10000000149011612
1746002044.423427,10039,0.10000000149011612
1746002061.871281,10095,0.11999999731779099
1746002085.6333387,10175,0.11999999731779099
1746002094.4715924,10201,0.11999999731779099
1746002095.0957775,10203,0.11999999731779099
1746002121.4058864,10284,0.11999999731779099
1746002132.4782476,10317,0.11999999731779099
1746002175.01926,10442,0.11999999731779099
1746002214.6585996,10562,0.11999999731779099
1746002227.509562,10605,0.11999999731779099
1746002236.751723,10635,0.11999999731779099
1746002247.7359712,10669,0.14000000059604645
1746002263.5026762,10716,0.1599999964237213
1746002285.4873912,10788,0.18000000715255737
1746002294.0071094,10815,0.20000000298023224
1746002308.1548777,10861,0.2199999988079071
1746002326.687653,10915,0.23999999463558197
1746002348.5257907,10991,0.25999999046325684
1746002370.8264272,11065,0.2800000011920929
1746002381.2592971,11096,0.30000001192092896
1746002407.550154,11179,0.3199999928474426
1746002422.0232453,11221,0.3199999928474426
1746002471.9806068,11389,0.3400000035762787
1746002488.2925014,11442,0.36000001430511475
1746002523.059087,11562,0.3799999952316284
1746002536.9894025,11605,0.4000000059604645
1746002553.7204342,11659,0.41999998688697815
1746002564.2481763,11695,0.41999998688697815
1746002575.4837105,11728,0.41999998688697815
1746002609.9039567,11828,0.41999998688697815
1746002618.3970482,11855,0.41999998688697815
1746002633.261512,11903,0.4399999976158142
1746002682.6927564,12064,0.46000000834465027
1746002703.1741805,12128,0.47999998927116394
1746002721.3177114,12184,0.5
1746002736.2172062,12232,0.5199999809265137
1746002751.800236,12283,0.5400000214576721
1746002756.8765664,12298,0.5400000214576721
1746002776.220446,12356,0.5400000214576721
1746002795.9137897,12416,0.5400000214576721
1746002804.499712,12444,0.5400000214576721
1746002808.452001,12458,0.5400000214576721
1746002825.100542,12515,0.5600000023841858
1746002841.8733912,12564,0.5799999833106995
1746002898.1748703,12752,0.6000000238418579
1746002906.5151181,12779,0.6200000047683716
1746002932.9819818,12861,0.6399999856948853
1746002944.3947423,12894,0.6399999856948853
1746002966.1600428,12961,0.6600000262260437
1746002983.797729,13016,0.6600000262260437
1746002997.6417,13061,0.6800000071525574
1746003006.7931583,13089,0.6600000262260437
1746003018.9076872,13126,0.6800000071525574
1746003033.8675492,13173,0.699999988079071
1746003055.0038464,13243,0.7200000286102295
1746003060.086709,13259,0.7200000286102295
1746003069.8281739,13291,0.7200000286102295
1746003087.2728257,13343,0.7400000095367432
1746003099.24739,13381,0.7599999904632568
1746003113.1933105,13424,0.7799999713897705
1746003130.0138683,13473,0.7799999713897705
1746003145.2828586,13518,0.7799999713897705
1746003162.2586286,13577,0.7799999713897705
1746003166.979124,13592,0.7599999904632568
1746003189.1730394,13666,0.7599999904632568
1746003194.6289527,13682,0.7400000095367432
1746003207.0519853,13718,0.7200000286102295
1746003220.4981234,13761,0.699999988079071
1746003224.2921286,13772,0.6800000071525574
1746003239.0804012,13817,0.6800000071525574
1746003263.645014,13898,0.6800000071525574
1746003284.695421,13963,0.699999988079071
1746003304.1027555,14020,0.699999988079071
1746003316.4895186,14059,0.699999988079071
1746003332.9671931,14107,0.699999988079071
1746003380.845817,14255,0.699999988079071
1746003384.1216297,14265,0.6800000071525574
1746003406.0026932,14338,0.699999988079071
1746003416.7975407,14374,0.699999988079071
1746003464.689161,14524,0.699999988079071
1746003480.8266268,14572,0.699999988079071
1746003496.4655423,14620,0.6800000071525574
1746003511.11326,14663,0.6600000262260437
1746003536.555868,14742,0.6600000262260437
1746003542.2110538,14762,0.6399999856948853
1746003564.2247593,14825,0.6200000047683716
1746003615.7392874,14991,0.6200000047683716
1746003625.205319,15017,0.6399999856948853
1746003656.4044473,15118,0.6200000047683716
1746003675.081743,15180,0.6200000047683716
1746003738.1570895,15373,0.6399999856948853
1746003744.5250475,15389,0.6399999856948853
1746003762.7591321,15443,0.6399999856948853
1746003791.8265834,15531,0.6399999856948853
1746003800.9722745,15561,0.6399999856948853
1746003824.2998984,15635,0.6200000047683716
1746003832.1840613,15659,0.6000000238418579
1746003860.0118012,15749,0.6200000047683716
1746003867.5611346,15775,0.6200000047683716
1746003885.5993433,15832,0.6200000047683716
1746003895.8464832,15866,0.6000000238418579
1746003903.7630646,15891,0.6000000238418579
1746003949.7362325,16041,0.6000000238418579
1746003960.1180801,16070,0.6000000238418579
1746003978.83412,16126,0.5799999833106995
1746003985.4230928,16147,0.5799999833106995
1746003990.7910707,16163,0.5799999833106995
1746003999.8247468,16193,0.5799999833106995
1746004006.9018788,16215,0.5600000023841858
1746004021.650958,16261,0.5400000214576721
1746004031.9128518,16291,0.5600000023841858
1746004067.5164144,16416,0.5600000023841858
1746004092.079248,16489,0.5400000214576721
1746004103.1344118,16521,0.5600000023841858
1746004113.246655,16556,0.5400000214576721
1746004121.6357007,16583,0.5600000023841858
1746004148.9275644,16679,0.5600000023841858
1746004163.7916634,16724,0.5799999833106995
1746004181.0502796,16779,0.6000000238418579
1746004211.8608499,16880,0.6000000238418579
1746004229.5430057,16935,0.6000000238418579
1746004239.5073576,16964,0.6000000238418579
1746004252.266304,17005,0.5799999833106995
1746004260.0931332,17029,0.5600000023841858
1746004271.764002,17066,0.5400000214576721
1746004276.083319,17080,0.5199999809265137
1746004281.0914125,17096,0.5199999809265137
1746004294.1643777,17133,0.5199999809265137
1746004305.6941438,17169,0.5199999809265137
1746004315.9152381,17199,0.5199999809265137
1746004342.9354088,17282,0.5400000214576721
1746004357.8520877,17328,0.5400000214576721
1746004365.596802,17356,0.5400000214576721
1746004371.9716196,17376,0.5199999809265137
1746004382.951333,17408,0.5400000214576721
1746004390.7380366,17432,0.5400000214576721
1746004403.8604393,17478,0.5400000214576721
1746004417.4503455,17521,0.5400000214576721
1746004429.7289321,17560,0.5600000023841858
1746004438.5048013,17592,0.5400000214576721
1746004454.5300615,17639,0.5199999809265137
1746004464.6128678,17671,0.5199999809265137
1746004472.1875832,17695,0.5
1746004480.9270155,17723,0.5
1746004498.9036467,17781,0.47999998927116394
1746004510.1214905,17814,0.47999998927116394
1746004521.9151187,17849,0.5
1746004526.145803,17862,0.47999998927116394
1746004546.9278734,17931,0.47999998927116394
1746004554.9004228,17956,0.46000000834465027
1746004570.1480978,18003,0.47999998927116394
1746004581.4341347,18039,0.5
1746004595.9374108,18086,0.5
1746004606.5445306,18122,0.5
1746004619.061366,18162,0.5199999809265137
1746004628.7780614,18191,0.5199999809265137
1746004641.9201107,18232,0.5400000214576721
1746004663.193629,18298,0.5400000214576721
1746004676.5327914,18336,0.5600000023841858
1746004690.0575373,18378,0.5799999833106995
1746004719.2669847,18466,0.5799999833106995
1746004741.430019,18545,0.5799999833106995
1746004761.3162796,18603,0.6000000238418579
1746004790.635359,18696,0.6000000238418579
1746004803.8804817,18738,0.6000000238418579
1746004811.7822824,18764,0.5799999833106995
1746004822.9439,18802,0.6000000238418579
1746004826.273343,18813,0.5799999833106995
1746004841.098774,18859,0.5799999833106995
1746004850.204843,18887,0.5799999833106995
1746004860.4331067,18921,0.5799999833106995
1746004870.2699146,18949,0.5799999833106995
1746004881.7264013,18983,0.6000000238418579
1746004902.8254974,19050,0.6200000047683716
1746004911.4557588,19077,0.6200000047683716
1746004935.5338602,19151,0.6399999856948853
1746004944.609426,19179,0.6600000262260437
1746004955.8388436,19214,0.6600000262260437
1746004960.0493577,19228,0.6399999856948853
1746004968.4892519,19255,0.6200000047683716
1746004979.8122485,19290,0.6200000047683716
1746005020.8510728,19415,0.6399999856948853
1746005029.3658702,19442,0.6600000262260437
1746005049.148127,19505,0.6800000071525574
1746005066.729602,19557,0.6600000262260437
1746005094.9513772,19641,0.6800000071525574
1746005126.8203797,19741,0.6800000071525574
1746005179.8819528,19895,0.6600000262260437
1746005191.710461,19927,0.6399999856948853
1746005199.3725576,19950,0.6399999856948853
1746005208.06853,19978,0.6600000262260437
1746005234.0108335,20056,0.6800000071525574
1746005244.1345983,20091,0.699999988079071
1746005248.89251,20105,0.6800000071525574
1746005260.5852373,20144,0.6800000071525574
1746005265.6435525,20160,0.6800000071525574
1746005302.116605,20279,0.6800000071525574
1746005307.2618825,20295,0.6800000071525574
1746005337.667839,20393,0.6800000071525574
1746005351.965121,20434,0.699999988079071
1746005369.184721,20484,0.6800000071525574
1746005382.398971,20522,0.6800000071525574
1746005392.5356114,20551,0.6800000071525574
1746005405.2066145,20588,0.6800000071525574
1746005413.722603,20614,0.6800000071525574
1746005424.1807437,20648,0.699999988079071
1746005465.0074532,20782,0.699999988079071
1746005469.477277,20796,0.6800000071525574
1746005475.8800938,20819,0.6600000262260437
1746005479.934191,20832,0.6399999856948853
1746005496.2071185,20882,0.6399999856948853
1746005546.807531,21034,0.6399999856948853
1746005572.335167,21111,0.6399999856948853
1746005584.9870186,21152,0.6200000047683716
1746005599.471472,21195,0.6399999856948853
1746005617.030771,21254,0.6399999856948853
1746005630.6243923,21294,0.6399999856948853
1746005640.3189816,21324,0.6600000262260437
1746005644.8946915,21338,0.6399999856948853
1746005674.1711478,21427,0.6399999856948853
1746005688.5767102,21471,0.6399999856948853
1746005705.8731923,21527,0.6399999856948853
1746005715.3559418,21556,0.6399999856948853
1746005720.6577246,21574,0.6200000047683716
1746005730.6872942,21603,0.6399999856948853
1746005739.8374777,21630,0.6399999856948853
1746005754.682937,21673,0.6399999856948853
1746005784.4012964,21760,0.6399999856948853
1746005814.2563212,21854,0.6600000262260437
1746005823.3922977,21884,0.6800000071525574
1746005871.426515,22047,0.6800000071525574
1746005881.8381906,22076,0.6800000071525574
1746005892.0809731,22109,0.6800000071525574
1746005942.238917,22257,0.6800000071525574
1746005952.5760717,22292,0.699999988079071
1746005974.943423,22359,0.6800000071525574
1746005990.6382136,22408,0.6800000071525574
1746006018.6422322,22491,0.699999988079071
1746006031.858168,22533,0.699999988079071
1746006048.2126453,22591,0.7200000286102295
1746006064.5523515,22642,0.7200000286102295
1746006097.5142472,22740,0.699999988079071
1746006116.2399828,22798,0.699999988079071
1746006123.5461795,22821,0.699999988079071
1746006143.1171525,22879,0.7200000286102295
1746006155.3140078,22917,0.7400000095367432
1746006173.1079414,22974,0.7400000095367432
1746006189.102405,23030,0.7599999904632568
1746006202.0956862,23069,0.7599999904632568
1746006222.3655546,23129,0.7599999904632568
1746006232.0885382,23158,0.7799999713897705
1746006236.6192906,23172,0.7599999904632568
1746006264.9128816,23262,0.7599999904632568
1746006279.28995,23304,0.7599999904632568
1746006296.1135697,23355,0.7599999904632568
1746006306.5381203,23389,0.7400000095367432
1746006320.2095494,23434,0.7400000095367432
1746006333.6611438,23473,0.7599999904632568
1746006342.5933118,23500,0.7799999713897705
1746006355.6050186,23545,0.800000011920929
1746006376.2193058,23614,0.800000011920929
1746006392.8156495,23666,0.800000011920929
1746006411.4728246,23723,0.800000011920929
1746006416.2486641,23739,0.800000011920929
1746006441.2702487,23813,0.800000011920929
1746006484.0148377,23942,0.8199999928474426
1746006492.715376,23968,0.8199999928474426
1746006496.2730863,23980,0.800000011920929
1746006507.5268626,24019,0.8199999928474426
1746006519.1482716,24053,0.8199999928474426
1746006543.0519967,24130,0.8199999928474426
1746006551.8132558,24159,0.8199999928474426
1746006560.535708,24187,0.8199999928474426
1746006578.9894,24251,0.8399999737739563
1746006595.3721206,24304,0.8399999737739563
1746006606.5499089,24337,0.8399999737739563
1746006617.7735243,24373,0.8199999928474426
1746006627.4512734,24404,0.8199999928474426
1746006637.218338,24437,0.8199999928474426
1746006646.7833364,24467,0.8199999928474426
1746006656.794113,24497,0.8199999928474426
1746006687.2071605,24595,0.8199999928474426
1746006697.5536718,24625,0.8199999928474426
1746006707.9870694,24657,0.8199999928474426
1746006717.5949285,24684,0.8199999928474426
1746006750.5023286,24789,0.8399999737739563
1746006764.6614983,24835,0.8399999737739563
1746006798.9175324,24942,0.8399999737739563
1746006810.3109412,24978,0.8600000143051147
1746006819.5250883,25009,0.8399999737739563
1746006832.8980176,25054,0.8399999737739563
1746006841.0135572,25081,0.8600000143051147
1746006851.701637,25115,0.8600000143051147
1746006860.498132,25144,0.8600000143051147
1746006869.220525,25174,0.8600000143051147
1746006888.2614312,25236,0.8600000143051147
1746006907.6491709,25295,0.8600000143051147
1746006922.5889897,25340,0.8600000143051147
1746006938.4465451,25392,0.8600000143051147
1746006946.306878,25417,0.8399999737739563
1746006995.0361302,25581,0.8399999737739563
1746007028.2740316,25692,0.8600000143051147
1746007040.7420037,25731,0.8600000143051147
1746007052.621137,25768,0.8600000143051147
1746007108.665879,25935,0.8600000143051147
1746007129.1923125,26002,0.8799999952316284
1746007162.419387,26107,0.8799999952316284
1746007183.5394084,26175,0.8799999952316284
1746007200.0849187,26227,0.8799999952316284
1746007211.3770397,26262,0.8799999952316284
1746007235.215586,26335,0.8799999952316284
1746007247.6093574,26374,0.8799999952316284
1746007253.891556,26392,0.8600000143051147
1746007271.4896104,26451,0.8799999952316284
1746007281.4339995,26482,0.8799999952316284
1746007287.4880314,26501,0.8600000143051147
1746007340.2945313,26653,0.8600000143051147
1746007349.584005,26680,0.8600000143051147
1746007361.421278,26717,0.8600000143051147
1746007372.8188038,26753,0.8600000143051147
1746007399.3485634,26827,0.8600000143051147
1746007414.8831117,26876,0.8600000143051147
1746007425.0136008,26908,0.8600000143051147
1746007435.1058247,26940,0.8600000143051147
1746007450.4724107,26988,0.8600000143051147
1746007468.822409,27046,0.8600000143051147
1746007479.0358331,27078,0.8799999952316284
1746007489.9265277,27116,0.8799999952316284
1746007498.9501505,27147,0.8799999952316284
1746007533.645608,27259,0.8600000143051147
1746007543.489345,27290,0.8600000143051147
1746007555.8541324,27327,0.8399999737739563
1746007581.8813293,27406,0.8199999928474426
1746007593.4310775,27440,0.800000011920929
1746007627.5227075,27547,0.800000011920929
1746007644.3878684,27602,0.800000011920929
1746007659.1507726,27648,0.800000011920929
1746007669.7767107,27683,0.800000011920929
1746007697.1021533,27763,0.800000011920929
1746007709.6684217,27799,0.8199999928474426
1746007720.4400578,27832,0.800000011920929
1746007734.2279289,27875,0.800000011920929
1746007752.8829796,27933,0.800000011920929
1746007765.9354153,27976,0.8199999928474426
1746007782.6439836,28024,0.8199999928474426
1746007794.0278573,28061,0.8199999928474426
1746007812.8140445,28120,0.8199999928474426
1746007825.47029,28158,0.8199999928474426
1746007844.9689445,28220,0.8199999928474426
1746007878.955129,28327,0.8399999737739563
1746007888.4170115,28358,0.8399999737739563
1746007896.2194345,28384,0.8199999928474426
1746007912.7459507,28437,0.8199999928474426
1746007924.097624,28473,0.8199999928474426
1746007940.850617,28527,0.8199999928474426
1746007949.451473,28553,0.800000011920929
1746007993.6213627,28693,0.800000011920929
1746008003.2771275,28723,0.800000011920929
1746008041.534145,28839,0.800000011920929
1746008062.5173726,28910,0.800000011920929
1746008072.0053124,28939,0.800000011920929
1746008090.0549853,28996,0.800000011920929
1746008099.4584022,29027,0.8199999928474426
1746008107.9198442,29053,0.8199999928474426
1746008131.0966702,29128,0.800000011920929
1746008142.5561497,29163,0.800000011920929
