Wall time,Step,Value
1746028251.1841605,24850,0.2800000011920929
1746028297.9033031,24896,0.30000001192092896
1746028375.3923008,24971,0.3199999928474426
1746028446.8749485,25038,0.3199999928474426
1746028510.4410467,25100,0.3400000035762787
1746028757.5932252,25345,0.36000001430511475
1746028839.8927655,25425,0.3799999952316284
1746028971.1972606,25551,0.3799999952316284
1746029102.871389,25682,0.4000000059604645
1746029301.3370092,25867,0.4000000059604645
1746029506.166166,26068,0.4000000059604645
1746029537.3683672,26098,0.41999998688697815
1746029651.121555,26206,0.41999998688697815
1746029730.5328345,26284,0.41999998688697815
1746029922.8214746,26475,0.4000000059604645
1746030031.6816819,26581,0.4000000059604645
1746030126.662488,26680,0.4000000059604645
1746030161.673813,26717,0.41999998688697815
1746030404.9771914,26974,0.41999998688697815
1746030508.7281537,27088,0.41999998688697815
1746030561.4083104,27148,0.4399999976158142
1746030746.190687,27354,0.4399999976158142
1746030813.4869792,27426,0.4399999976158142
1746030934.6933715,27550,0.4399999976158142
1746030983.2260807,27600,0.46000000834465027
1746031042.0449715,27660,0.47999998927116394
1746031138.3676276,27757,0.47999998927116394
1746031290.8111165,27914,0.47999998927116394
1746031439.873679,28061,0.47999998927116394
1746031539.796361,28160,0.5
1746031656.7921712,28277,0.5
1746031738.8739579,28359,0.5
1746031830.9345698,28451,0.5199999809265137
1746031882.2174845,28503,0.5199999809265137
1746031956.2421386,28575,0.5400000214576721
1746032056.9810944,28672,0.5199999809265137
1746032142.1521165,28757,0.5
1746032292.099724,28910,0.47999998927116394
1746032369.9351273,28991,0.47999998927116394
1746032594.1604364,29220,0.47999998927116394
1746032639.953015,29270,0.47999998927116394
1746032741.673099,29378,0.47999998927116394
1746032846.7651305,29484,0.46000000834465027
1746032895.1087832,29534,0.47999998927116394
1746032952.393027,29593,0.5
1746033060.4796455,29700,0.5
1746033162.3340876,29801,0.5
1746033198.4299712,29839,0.5199999809265137
1746033443.9346168,30092,0.5199999809265137
1746033648.43419,30302,0.5199999809265137
1746033738.6978168,30395,0.5199999809265137
1746033911.1986668,30577,0.5199999809265137
1746033957.4780293,30625,0.5199999809265137
1746034010.8767183,30680,0.5400000214576721
1746034103.3989043,30773,0.5400000214576721
1746034143.4456651,30814,0.5400000214576721
1746034190.0961611,30862,0.5400000214576721
1746034224.1435711,30897,0.5600000023841858
1746034316.946456,30995,0.5600000023841858
1746034469.2294068,31155,0.5600000023841858
1746034531.3939767,31221,0.5600000023841858
1746034609.8247035,31304,0.5400000214576721
1746034735.8731663,31438,0.5400000214576721
1746034766.5824401,31470,0.5600000023841858
1746034881.982414,31593,0.5799999833106995
1746034952.1248085,31665,0.6000000238418579
1746035006.1661174,31722,0.6200000047683716
1746035104.8345509,31825,0.6200000047683716
1746035309.3652117,32040,0.6200000047683716
1746035350.6099389,32084,0.6399999856948853
1746035450.037098,32188,0.6200000047683716
1746035502.958538,32246,0.6399999856948853
1746035620.465061,32367,0.6399999856948853
1746035703.1475513,32455,0.6600000262260437
1746035830.056367,32592,0.6600000262260437
1746035865.8434129,32630,0.6600000262260437
1746035954.320951,32723,0.6800000071525574
1746036123.5419621,32900,0.6800000071525574
1746036213.1698773,32997,0.6800000071525574
1746036308.0959675,33098,0.6600000262260437
1746036358.037938,33153,0.6600000262260437
