Wall time,Step,Value
1752178514.9323673,13749,0.8399999737739563
1752178703.8986857,13784,0.8600000143051147
1752178957.157031,13832,0.8600000143051147
1752179409.7060337,13914,0.8600000143051147
1752179794.8202548,13983,0.8399999737739563
1752180090.1670473,14038,0.8399999737739563
1752180405.1945496,14096,0.8399999737739563
1752180639.0874722,14139,0.8199999928474426
1752180784.687518,14167,0.8199999928474426
1752181018.7609775,14211,0.8199999928474426
1752181172.9067562,14240,0.800000012
1752182187.5791838,14407,0.800000012
1752182245.4817173,14418,0.800000012
1752182371.8254652,14442,0.7799999713897705
1752182793.4024048,14517,0.7599999904632568
1752182930.918533,14543,0.7599999904632568
1752183064.3061602,14568,0.7599999904632568
1752183458.2787995,14640,0.7599999904632568
1752183848.2815437,14710,0.7599999904632568
1752184042.7568107,14746,0.7599999904632568
1752184524.4423137,14831,0.7599999904632568
1752184815.4412131,14885,0.7799999713897705
1752185062.7033916,14930,0.7599999904632568
1752185356.7380955,14984,0.7599999904632568
1752185402.9042861,14993,0.7400000095367432
1752185870.7445474,15076,0.7400000095367432
1752186424.3159049,15172,0.7599999904632568
1752187658.910638,15361,0.7599999904632568
1752188154.7640166,15447,0.7799999713897705
1752188460.829185,15502,0.7799999713897705
1752188981.306013,15591,0.7799999713897705
1752189099.901789,15613,0.7599999904632568
1752189521.7215104,15687,0.7599999904632568
1752190210.8626778,15802,0.7599999904632568
1752190467.3695924,15848,0.7599999904632568
1752190586.558421,15870,0.7599999904632568
1752190767.4698632,15903,0.7599999904632568
1752191015.055327,15947,0.7599999904632568
1752192745.9311357,16195,0.7599999904632568
1752192992.6607676,16239,0.7599999904632568
1752193324.6402245,16297,0.7400000095367432
1752193819.3346324,16381,0.7400000095367432
1752193877.8750525,16392,0.7200000286102295
1752194215.496107,16451,0.7200000286102295
1752194886.7279818,16563,0.7200000286102295
1752195116.2700527,16604,0.7200000286102295
1752195918.5338943,16734,0.699999988
1752196766.210758,16871,0.699999988
1752197138.9046028,16935,0.699999988
1752197768.0148742,17040,0.7200000286102295
1752197943.780704,17072,0.699999988
1752198232.5854447,17123,0.699999988
1752198469.4617362,17165,0.699999988
1752198628.6464288,17194,0.699999988
1752198850.741782,17234,0.7200000286102295
1752199371,17322,0.7200000286102295
1752199607.872871,17364,0.7200000286102295
1752199698.835612,17381,0.7200000286102295
1752199941.5003936,17424,0.699999988
1752200200.8894932,17467,0.699999988
1752200386,17500,0.7200000286102295
1752201007.137232,17604,0.7200000286102295
1752201217.8483818,17642,0.7400000095367432
1752201473.7976534,17688,0.7599999904632568
1752201940.1557105,17767,0.7799999713897705
1752202150.2558517,17804,0.7799999713897705
1752202329.3503008,17835,0.800000012
1752202472.2108264,17860,0.800000012
1752202773.372145,17911,0.800000012
1752202942.3292253,17940,0.800000012
1752203218.2015157,17986,0.800000012
1752203469.5721729,18030,0.800000012
1752203633.0829353,18059,0.8199999928474426
1752203818.9918854,18091,0.8199999928474426
1752204016.8111868,18126,0.8399999737739563
1752204586.9954693,18218,0.8399999737739563
1752205238.5731397,18321,0.8399999737739563
1752205359.795897,18343,0.8199999928474426
1752206598.6765974,18525,0.8199999928474426
1752206970.0877264,18587,0.8199999928474426
1752207133.5609794,18616,0.8199999928474426
1752207434,18668,0.8399999737739563
1752207722.006582,18718,0.8399999737739563
1752208053.5174022,18775,0.8399999737739563
1752208507.1028917,18852,0.8399999737739563
1752208662.5630414,18880,0.8600000143051147
1752208853.4197905,18914,0.8600000143051147
1752209087.6440134,18955,0.8600000143051147
1752209317.5945659,18996,0.8600000143051147
1752209627.0582726,19050,0.8600000143051147
1752209837.3783739,19087,0.8799999952316284
1752210391.6121714,19180,0.8799999952316284
1752210565.340832,19211,0.8999999761581421
1752211654.7728393,19379,0.8999999761581421
1752211868.0142505,19417,0.8999999761581421
1752212744.8253798,19554,0.8799999952316284
1752213266.9953725,19639,0.8999999761581421
1752213483.909062,19677,0.8999999761581421
1752214115.6500723,19780,0.8999999761581421
1752214290.5096123,19809,0.8999999761581421
1752215077.1103504,19930,0.9200000166893005
1752215234.3958516,19957,0.9200000166893005
1752215480.6792767,19999,0.8999999761581421
1752215846.3849943,20062,0.8999999761581421
1752216256.453408,20132,0.8999999761581421
1752216585.3708363,20189,0.8999999761581421
1752216847.4502778,20235,0.8999999761581421
1752217873.8354752,20395,0.9200000166893005
1752218336.040965,20472,0.9399999976158142
1752218558.9527297,20510,0.9399999976158142
1752219311.6710658,20630,0.9399999976158142
1752219509.5444095,20665,0.9399999976158142
1752219623.6133463,20686,0.9200000166893005
1752219856.5976062,20727,0.9200000166893005
1752220521.844105,20835,0.9200000166893005
1752220747.4317405,20875,0.9200000166893005
1752220937.3953836,20909,0.9200000166893005
1752221550.8522346,21010,0.9200000166893005
1752221756.0949693,21046,0.9200000166893005
1752221848.4129927,21063,0.8999999761581421
1752223143.9661393,21256,0.8999999761581421
1752223604.1348267,21333,0.8999999761581421
1752224475.521489,21471,0.8999999761581421
1752224608.7399926,21495,0.8999999761581421
1752224807.1311715,21530,0.8999999761581421
1752224985.4640045,21562,0.8999999761581421
1752226068.0081632,21728,0.8999999761581421
1752226596.3600776,21816,0.9200000166893005
1752227115.1409152,21903,0.9200000166893005
1752227515.488292,21971,0.9200000166893005
1752227789.0492504,22019,0.9200000166893005
1752228171.8237622,22084,0.9200000166893005
1752229023,22219,0.9200000166893005
1752229256.572349,22260,0.9200000166893005
1752229451.9591405,22295,0.9200000166893005
1752229935.6773658,22376,0.9200000166893005
1752230144.5805888,22413,0.9200000166893005
1752230450.9338698,22466,0.9200000166893005
1752230659.9914238,22503,0.9200000166893005
1752230858.5296082,22538,0.9200000166893005
1752231859.2168443,22694,0.9200000166893005
1752232013.2956731,22722,0.9200000166893005
1752232185.423908,22753,0.9200000166893005
1752232699.2597997,22838,0.9200000166893005
1752232997.197511,22890,0.8999999761581421
1752233170.2956274,22921,0.9200000166893005
1752233245.4853375,22935,0.8999999761581421
1752233505.0182269,22980,0.8999999761581421
1752233996.9688475,23062,0.8999999761581421
1752234151.1892786,23090,0.8999999761581421
1752234310.8089762,23118,0.8999999761581421
1752234408.4730563,23136,0.8799999952316284
1752234579.8837395,23167,0.8999999761581421
1752235015.108184,23241,0.8999999761581421
1752235516.8345618,23325,0.8999999761581421
1752235915.8564909,23393,0.8999999761581421
1752237966.0218568,23672,0.8999999761581421
1752238134.6173215,23702,0.8799999952316284
1752238215.5787287,23717,0.8600000143051147
1752238626.4908063,23786,0.8600000143051147
1752239778.068508,23960,0.8600000143051147
1752239952.5854416,23991,0.8600000143051147
1752240952.7097535,24146,0.8799999952316284
1752241668.2043993,24261,0.8799999952316284
1752242035.2246492,24324,0.8799999952316284
1752242257.7497773,24363,0.8799999952316284
1752242508.570446,24407,0.8600000143051147
1752243381.5260825,24544,0.8600000143051147
1752243630.484241,24588,0.8600000143051147
1752246152.0915706,24913,0.8799999952316284
1752246713.400632,25005,0.8799999952316284
1752246995.3839455,25054,0.8799999952316284
1752247543.945127,25144,0.8799999952316284
1752247820.5096989,25192,0.8799999952316284
1752247999.9287465,25224,0.8799999952316284
1752248222.775872,25263,0.8799999952316284
1752248514.2199988,25313,0.8799999952316284
1752249079.1146133,25405,0.8799999952316284
1752249331.7181573,25449,0.8600000143051147
1752249506.5419927,25480,0.8600000143051147
1752249709.3521292,25516,0.8600000143051147
1752249949.6651042,25558,0.8600000143051147
1752250071.4273553,25580,0.8399999737739563
1752250246.3584812,25611,0.8399999737739563
1752250550.483738,25663,0.8199999928474426
1752251303.690928,25782,0.8199999928474426
1752251530.8390055,25821,0.8199999928474426
1752251722.1011243,25855,0.800000012
1752252051.6351068,25911,0.800000012
1752254275.0577955,26205,0.800000012
1752254998.6349907,26321,0.800000012
1752256115.7163706,26490,0.800000012
1752256230.4694507,26511,0.7799999713897705
1752256390,26540,0.7799999713897705
1752256704.283663,26594,0.800000012
1752257087.8899775,26659,0.800000012
1752257237.7423549,26686,0.8199999928474426
1752257489.660136,26730,0.8199999928474426
1752257791.0784605,26782,0.8199999928474426
1752258041.934768,26826,0.8199999928474426
1752258847.5027606,26953,0.800000012
1752259070.5935762,26992,0.8199999928474426
1752259281.4011588,27029,0.8199999928474426
1752260112.945677,27159,0.800000012
1752260274.1567507,27188,0.800000012
1752260723.329243,27263,0.800000012
1752260874.3844206,27290,0.7799999713897705
1752261140.2734694,27336,0.800000012
1752263130.8306346,27607,0.8199999928474426
1752263757.458269,27705,0.8199999928474426
1752263984.0115387,27745,0.8199999928474426
1752264249.9446318,27791,0.8199999928474426
1752264402.9379373,27818,0.8199999928474426
1752267731.635814,28213,0.800000012
1752268046.4193344,28266,0.800000012
1752268198.5555348,28293,0.7799999713897705
1752268403.197689,28329,0.800000012
1752268577.9434063,28360,0.800000012
1752268752.1283967,28391,0.800000012
1752268850.7921226,28409,0.7799999713897705
1752269213.6294227,28470,0.7799999713897705
1752269491.6210687,28518,0.7799999713897705
1752270059,28611,0.7799999713897705
1752270320.4720228,28656,0.7799999713897705
1752271320.473207,28810,0.7799999713897705
1752271537.6729105,28848,0.7799999713897705
1752271784.8430085,28891,0.7799999713897705
1752272470.7177615,29001,0.7799999713897705
1752273364.7217567,29140,0.800000012
1752274024.1553252,29246,0.800000012
1752274325.1101823,29298,0.800000012
1752274926.836467,29396,0.7799999713897705
1752275168.962428,29438,0.800000012
1752275337.931263,29468,0.800000012
1752275536.6179883,29503,0.8199999928474426
1752275876,29561,0.8199999928474426
1752276075.701186,29596,0.800000012
1752276252.5190754,29627,0.8199999928474426
1752276609.7322495,29687,0.8199999928474426
1752277564.2760465,29834,0.8199999928474426
1752277882.3277762,29888,0.8199999928474426
1752278231,29947,0.8199999928474426
1752278586.582818,30007,0.8399999737739563
1752278971.2831395,30071,0.8399999737739563
1752279355.4322717,30136,0.8399999737739563
1752279522.4502633,30166,0.8399999737739563
1752279809.683923,30215,0.8399999737739563
1752280010.3792274,30250,0.8399999737739563
1752280245.7265728,30291,0.8399999737739563
1752280558.0596125,30344,0.8399999737739563
1752281151.000963,30439,0.8600000143051147
1752281474.3455663,30494,0.8600000143051147
1752282030.4697423,30585,0.8600000143051147
1752282265.5982366,30626,0.8799999952316284
1752282842.1863084,30719,0.8799999952316284
1752283797.3740044,30865,0.8799999952316284
1752284044.6874728,30908,0.8999999761581421
1752284394.278288,30967,0.8999999761581421
1752284772.838763,31031,0.8999999761581421
1752285360.5833497,31126,0.8999999761581421
1752285822.5416958,31202,0.8999999761581421
1752286050.1635315,31242,0.8999999761581421
1752286443.169605,31308,0.8999999761581421
1752286691.091482,31351,0.9200000166893005
1752286839.8677669,31378,0.9200000166893005
1752287208.3856921,31440,0.9399999976158142
1752287506.3644357,31491,0.9399999976158142
1752288000.3821518,31573,0.9399999976158142
1752288370.4434144,31636,0.9399999976158142
1752288637.4622505,31682,0.9599999785423279
1752288813.7237172,31713,0.9599999785423279
1752289012.265406,31748,0.9399999976158142
1752289174.5242505,31777,0.9399999976158142
1752289286.4635637,31797,0.9200000166893005
1752289389.8184278,31816,0.8999999761581421
1752289843.4906278,31891,0.8999999761581421
1752291242.974586,32095,0.8999999761581421
1752291331,32111,0.8799999952316284
1752291528.9826088,32146,0.8799999952316284
1752292769.0200202,32330,0.8799999952316284
1752293809.3378084,32488,0.8799999952316284
1752294156.974063,32547,0.8999999761581421
1752294308.661389,32574,0.8999999761581421
1752296039.3742754,32814,0.8999999761581421
1752296321.2459705,32862,0.8999999761581421
1752296684.2549639,32923,0.8999999761581421
1752296917.9297976,32963,0.9200000166893005
1752297092.8647482,32994,0.9200000166893005
1752297653.822178,33085,0.9200000166893005
1752297940.488934,33134,0.9200000166893005
1752298452.0102005,33218,0.9200000166893005
1752298622.0700629,33248,0.8999999761581421
1752299038.5965052,33318,0.8999999761581421
1752299359.7807906,33373,0.8999999761581421
1752299522.8319058,33402,0.8999999761581421
1752299989.6735978,33479,0.8999999761581421
1752300321.0000942,33535,0.8999999761581421
1752300576.1036384,33579,0.8999999761581421
1752300771.542777,33613,0.8999999761581421
1752300951.0199068,33645,0.8999999761581421
1752301345.857338,33711,0.8999999761581421
1752301515.0822413,33741,0.8999999761581421
1752301698.0841787,33773,0.8999999761581421
1752302077.3026834,33837,0.8999999761581421
1752302333.634792,33881,0.8999999761581421
1752302700.4068112,33943,0.8999999761581421
1752302894.0391526,33977,0.8999999761581421
1752303905.661941,34131,0.8999999761581421
1752304097.8722894,34165,0.8799999952316284
1752304610.8963032,34249,0.8799999952316284
1752304936,34304,0.8799999952316284
1752305138.8520217,34340,0.8799999952316284
1752305547.700507,34408,0.8600000143051147
1752305614.4615993,34420,0.8399999737739563
1752305858.2773416,34462,0.8399999737739563
1752306209.0561688,34521,0.8399999737739563
1752306417.666697,34557,0.8399999737739563
1752306611.8448856,34591,0.8399999737739563
1752306985.8148198,34654,0.8399999737739563
1752307305.0390651,34708,0.8399999737739563
1752307463.785339,34736,0.8399999737739563
1752307602.9003181,34761,0.8399999737739563
1752308329.716096,34876,0.8199999928474426
1752309618.382609,35065,0.8199999928474426
1752309793.9603415,35096,0.8399999737739563
1752310016.9256496,35135,0.8399999737739563
1752310499.0284243,35214,0.8399999737739563
1752310773.1081104,35261,0.8600000143051147
1752310946.469381,35292,0.8600000143051147
1752311209.9477847,35337,0.8399999737739563
1752311845.223631,35439,0.8399999737739563
1752311997.8436007,35466,0.8399999737739563
1752312166.4143324,35496,0.8399999737739563
1752312475.8542073,35549,0.8399999737739563
1752312636.1473339,35577,0.8399999737739563
1752313621.0537696,35727,0.8199999928474426
1752313844.6953564,35766,0.8199999928474426
1752314332.515785,35847,0.8199999928474426
1752314612.959357,35895,0.8199999928474426
1752314758.7845545,35921,0.8199999928474426
1752315346,36016,0.800000012
1752315635.6727462,36065,0.8199999928474426
1752316725.8803911,36229,0.8199999928474426
1752317114.1516385,36294,0.8199999928474426
1752317537.3940165,36364,0.8199999928474426
1752317687.5782757,36390,0.8199999928474426
1752317863.7808135,36421,0.8199999928474426
1752318234.3002286,36483,0.8199999928474426
1752319192.8451319,36629,0.8199999928474426
1752319374.621305,36661,0.8199999928474426
1752319747.710753,36723,0.8199999928474426
1752319792.735805,36731,0.800000012
1752319962.3329298,36761,0.800000012
1752320399.4946234,36833,0.800000012
1752320839.1771572,36906,0.7799999713897705
1752321101.4538221,36951,0.7799999713897705
1752321798.5692573,37061,0.7799999713897705
1752322484.822859,37169,0.7799999713897705
1752322658.2644935,37200,0.800000012
1752322908.3242276,37243,0.800000012
1752323135.3217108,37282,0.800000012
1752323437.4843333,37333,0.800000012
1752323657.8252878,37371,0.8199999928474426
1752323817.7884014,37399,0.8399999737739563
1752324050.331654,37439,0.8399999737739563
1752324457.3132815,37506,0.8399999737739563
1752324710.1507633,37550,0.8399999737739563
1752324964.2157032,37593,0.8399999737739563
1752325378.9465525,37662,0.8399999737739563
1752326298.776349,37803,0.8399999737739563
1752326569.6829553,37849,0.8199999928474426
1752326796.500002,37888,0.8399999737739563
1752327070.9265194,37935,0.8600000143051147
1752327143.6516564,37948,0.8600000143051147
1752327354.8085558,37985,0.8600000143051147
1752327496.6279974,38010,0.8600000143051147
1752327640,38035,0.8600000143051147
1752327792.9584267,38062,0.8600000143051147
1752327859.6761262,38074,0.8399999737739563
1752328122.612296,38119,0.8600000143051147
1752328696.1014788,38212,0.8600000143051147
1752329081.7660582,38276,0.8600000143051147
1752329625.750631,38364,0.8600000143051147
1752329802.5379708,38395,0.8600000143051147
1752329956.4695501,38422,0.8399999737739563
1752330231.0342216,38469,0.8600000143051147
1752330410.1598594,38500,0.8600000143051147
1752330671.4536798,38545,0.8600000143051147
1752330868.9362352,38580,0.8600000143051147
1752331094.5268064,38619,0.8600000143051147
1752331282.3447795,38652,0.8799999952316284
1752331603.0014977,38706,0.8799999952316284
1752331808.958766,38742,0.8799999952316284
1752331972.8555129,38771,0.8799999952316284
1752332474,38853,0.8600000143051147
1752333918.0323865,39060,0.8600000143051147
1752334068.197637,39086,0.8600000143051147
1752334244.5572817,39117,0.8600000143051147
1752334450.7272177,39153,0.8600000143051147
1752334924.210995,39231,0.8600000143051147
1752335176.1783557,39274,0.8600000143051147
1752335310.1379128,39298,0.8600000143051147
1752335650.6244128,39355,0.8600000143051147
1752337875.9566321,39647,0.8600000143051147
1752338115.2935722,39688,0.8600000143051147
1752338285.9939983,39718,0.8600000143051147
1752338451.0937848,39747,0.8600000143051147
1752338566.432498,39768,0.8399999737739563
1752338811.651925,39810,0.8399999737739563
1752339149.0376053,39867,0.8399999737739563
1752340166.2145476,40020,0.8399999737739563
1752341311.622141,40191,0.8399999737739563
1752341586.1251938,40238,0.8399999737739563
1752341977.5260408,40303,0.8399999737739563
1752342101.410257,40325,0.8199999928474426
1752342405.8661063,40377,0.8199999928474426
1752342486.823135,40392,0.800000012
1752342705.8557029,40430,0.800000012
1752343795.9696548,40595,0.800000012
1752343914.3759644,40616,0.7799999713897705
1752344258.917955,40674,0.800000012
1752344657.0178928,40740,0.800000012
1752344951.7978573,40790,0.800000012
1752345874.490245,40931,0.8199999928474426
1752346050.9397411,40962,0.8199999928474426
1752346263.0975025,40999,0.8199999928474426
1752346322.0977135,41010,0.800000012
1752346635.721028,41063,0.800000012
1752346810.4020023,41094,0.800000012
1752347085.4877415,41141,0.800000012
1752347231.8271883,41167,0.800000012
1752347444.1111004,41204,0.800000012
1752347593.5229468,41231,0.800000012
1752348257.040597,41336,0.800000012
1752349783.291885,41550,0.8199999928474426
1752350062.4911861,41597,0.8199999928474426
1752350214.2163355,41624,0.8199999928474426
1752350560.2971492,41682,0.8199999928474426
1752350711.9325354,41709,0.8199999928474426
1752350926.0714512,41746,0.8199999928474426
1752351101.7622027,41777,0.8199999928474426
1752351434.1909351,41833,0.8199999928474426
1752351647.8210511,41870,0.800000012
1752353694.5015388,42144,0.800000012
1752354102.0767505,42212,0.8199999928474426
1752354376.0831778,42259,0.8199999928474426
1752354847.7017481,42337,0.8199999928474426
1752355012.9326348,42366,0.8199999928474426
1752355473.9977984,42442,0.8199999928474426
1752355905.4718223,42513,0.8199999928474426
1752357634.4130592,42753,0.8199999928474426
1752357984,42811,0.8399999737739563
1752358077.2983189,42828,0.8199999928474426
1752358477.9247558,42894,0.8199999928474426
1752359092.4632895,42992,0.8399999737739563
1752359299.5127575,43028,0.8399999737739563
1752359459.5273285,43056,0.8399999737739563
1752360157.8057246,43167,0.8600000143051147
1752360347.7537324,43200,0.8600000143051147
1752360627.7042928,43248,0.8600000143051147
1752360829,43283,0.8600000143051147
1752361073.6572964,43325,0.8600000143051147
1752361278.4279027,43361,0.8399999737739563
1752361627.2996826,43420,0.8399999737739563
1752362326.5466065,43530,0.8600000143051147
1752362397.2001677,43543,0.8399999737739563
1752364303.5257318,43800,0.8600000143051147
1752364558.520679,43843,0.8600000143051147
1752365121.1476786,43933,0.8600000143051147
1752366312.2340415,44107,0.8799999952316284
1752367086.7797413,44227,0.8799999952316284
1752367548,44302,0.8799999952316284
1752367822.7976727,44349,0.8799999952316284
1752368231.0684626,44416,0.8799999952316284
